Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
50,940.0,741.518085106383,171.89361702127658,940.0,114.32590180780451,37.625899941523635,32.11553316858164,0.521013277266501,0.9690721649484536,0.7698607698607699,0.9037502824246136,1.1715794890907412,0.22000759840011597,0.0,0.2826922535896301,0.0,0.7859162509441375,206.80714416503906,0.11621472239494324,0.0,0.1797381341457367,0.0,0.36494266092777256,109.24183654785156,0.4384746849536896,0.4464999735355377,0.1147693321108818,0.27709487080574036,0.5851130843162536,412.16619873046875,True,True,0,14,True,Anterior
51,229.0,761.882096069869,751.2445414847161,229.0,54.04163056034261,17.558236278259027,16.691807722639563,0.31025304782389307,0.9703389830508474,0.7923875432525952,0.9853453194042442,1.05190741290677,0.38882505893707275,0.33295220136642456,0.4113614559173584,0.0,1.0,89.04093933105469,0.16057388484477997,0.0,0.23553185164928436,0.0,0.5440172195434573,36.771419525146484,0.7879260778427124,0.8202104568481445,0.17980600893497467,0.5457262992858887,1.0,180.43507385253906,True,True,0,1,True,Anterior
52,2119.0,625.763567720623,32.14818310523832,2119.0,197.92388155425118,80.53218299385179,34.51179650853549,0.9035196603008512,0.9545045045045045,0.6054285714285714,0.6797424958303903,2.3334682960921636,0.1856124848127365,0.0,0.24235637485980988,0.0,0.5583458542823792,393.3128662109375,0.1169201210141182,0.0,0.1905999630689621,0.0,0.3755723834037781,247.7537384033203,0.346724271774292,0.34243109822273254,0.0667179599404335,0.26407642364501954,0.4356004536151886,734.708740234375,True,True,0,34,True,Anterior
53,1778.0,258.96512935883015,15.216535433070867,1778.0,180.12489168102783,66.44679403186763,36.43148372099048,0.8362944791923416,0.9636856368563685,0.6864864864864865,0.6886430286466729,1.8238838291832575,0.2026510089635849,0.0,0.24279014766216278,0.0,0.541876882314682,360.3135070800781,0.0831068754196167,0.0,0.13340677320957184,0.0,0.27627716958522797,147.76402282714844,0.3449277877807617,0.33868101239204407,0.10096253454685211,0.23993977457284926,0.43901790380477906,613.2816162109375,False,True,0,21,True,Anterior
54,747.0,657.665327978581,208.78045515394913,747.0,106.42640687119285,40.695602201244434,23.53028165084608,0.8158935960329873,0.9651162790697675,0.7661538461538462,0.8287655040646806,1.7294991536907989,0.15400293469429016,0.0,0.25503844022750854,0.0,0.5447704553604126,115.04019165039062,0.08133182674646378,0.0,0.1525472104549408,0.0,0.34244080781936637,60.75487518310547,0.3965083956718445,0.39457955956459045,0.09686268121004105,0.2712568759918213,0.5200461983680725,296.1917724609375,False,True,0,10,True,Anterior
55,1069.0,847.1749298409728,127.5266604303087,1069.0,123.05382386916237,45.2748258875827,30.145480020963962,0.7461006727477907,0.9780420860018298,0.7272108843537415,0.8871505814639513,1.5018777560051255,0.16634491086006165,0.0,0.21415935456752777,0.0,0.49593953490257264,177.8227081298828,0.09981756657361984,0.0,0.16479374468326569,0.0,0.3529610335826874,106.7049789428711,0.3422297239303589,0.33790650963783264,0.08045843243598938,0.2388567954301834,0.44557523131370547,365.84356689453125,True,True,0,12,True,Marginal
56,1312.0,766.5868902439024,173.22560975609755,1312.0,162.95331880577402,61.67566481004404,30.159035450707382,0.8722870984583582,0.8706038487060385,0.6576441102756893,0.6208937369474357,2.045014500243158,0.13109830021858215,0.0,0.15564292669296265,0.0,0.25137404501438143,172.0009765625,0.10128835588693619,0.0,0.18641747534275055,0.0,0.3684502273797989,132.89031982421875,0.33730459213256836,0.3250975012779236,0.06921456009149551,0.25702686607837677,0.4372675865888596,442.54364013671875,True,True,0,22,True,Marginal
57,566.0,713.0318021201414,170.87455830388691,566.0,87.84062043356595,30.793203218288827,23.435161546869367,0.6486934424937216,0.9658703071672355,0.7546666666666667,0.9217974576314846,1.3139744377995295,0.15913763642311096,0.0,0.2590225040912628,0.0,0.5582854449748993,90.0718994140625,0.11600229889154434,0.0,0.20557020604610443,0.0,0.374575138092041,65.65730285644531,0.3624681234359741,0.3582215905189514,0.07947266101837158,0.2666376680135727,0.46836285293102264,205.15695190429688,True,True,0,12,True,Anterior
58,775.0,767.4606451612904,415.8916129032258,775.0,106.9116882454314,37.00044067377313,27.57424814964853,0.6667951270699627,0.9532595325953259,0.7142857142857143,0.8520423694115932,1.34184767152916,0.18451105058193207,0.0,0.25007566809654236,0.0,0.47443318367004395,142.99606323242188,0.11608529090881348,0.0,0.18566714227199554,0.0,0.35329226255416873,89.96610260009766,0.3594121038913727,0.37346115708351135,0.07995190471410751,0.24995349943637848,0.44806870222091677,278.54437255859375,True,True,0,8,True,Marginal
59,836.0,784.5047846889952,115.29306220095694,836.0,111.25483399593904,42.34230749355298,25.251527281245107,0.8027123887807531,0.9720930232558139,0.774074074074074,0.8487472132703738,1.6768216441704733,0.1645212471485138,0.22340869903564453,0.1875876933336258,0.0,0.4531407505273819,137.53976440429688,0.13815724849700928,0.0,0.20307627320289612,0.0,0.3636414110660553,115.49946594238281,0.3437589108943939,0.33393460512161255,0.07261846214532852,0.26196613907814026,0.4489537924528122,287.3824462890625,True,True,0,15,True,Marginal
60,474.0,368.78691983122366,104.62236286919831,474.0,79.11269837220809,27.99197689730502,21.634626314356396,0.6345440627198828,0.977319587628866,0.8229166666666666,0.9516906671349553,1.2938507229371456,0.17892713844776154,0.0,0.24685360491275787,0.0,0.6616970896720886,84.81146240234375,0.09489260613918304,0.0,0.15383870899677277,0.0,0.3332179188728332,44.979095458984375,0.4793170690536499,0.5257066488265991,0.21132200956344604,0.186277474462986,0.7322838187217713,227.1962890625,False,True,0,5,True,Anterior
61,662.0,960.1722054380665,502.7764350453172,662.0,95.84062043356595,29.608005018808036,28.75988765104825,0.2376325013895215,0.9622093023255814,0.7609195402298851,0.9056671603998058,1.0294895925203267,0.07713362574577332,0.0,0.1851549595594406,0.0,0.28661237359046937,51.062461853027344,0.09981222450733185,0.0,0.1853323131799698,0.0,0.35103481709957124,66.07569122314453,0.3096151649951935,0.31050413846969604,0.08345478773117065,0.20630349814891816,0.42167460918426514,204.96524047851562,True,False,0,8,True,Marginal
62,628.0,248.36146496815286,966.0684713375796,628.0,98.32590180780451,37.32173371098647,21.803531971437256,0.811606355998291,0.9515151515151515,0.6645502645502646,0.816269616248926,1.7117288043000622,0.10407249629497528,0.0,0.15628990530967712,0.0,0.31306119859218595,65.35752868652344,0.07905393093824387,0.0,0.12900276482105255,0.0,0.25196584761142754,49.64586639404297,0.32336023449897766,0.27909088134765625,0.1735554039478302,0.18619386553764344,0.520868492126465,203.07022094726562,False,True,0,5,True,Anterior
63,88.0,178.04545454545453,857.9886363636364,88.0,33.55634918610404,10.84059573966702,10.413758209319584,0.27784469192007794,0.9166666666666666,0.7272727272727273,0.9820715413787476,1.0409878472082679,0.5552286505699158,0.7859293222427368,0.3813268542289734,0.0,1.0,48.8601188659668,0.1190650463104248,0.04640965536236763,0.14122618734836578,0.0,0.3406926691532134,10.477724075317383,0.8867318630218506,0.9764128923416138,0.1782543957233429,0.5801748454570771,1.0,78.03240203857422,True,True,0,1,True,Anterior
64,2703.0,75.63706992230854,860.9741028486867,2703.0,220.3086578651014,89.15076279240762,39.33007678086204,0.8974266685012052,0.9716031631919483,0.6309523809523809,0.6998303618597713,2.266732487941347,0.13063731789588928,0.0,0.1873365044593811,0.0,0.30878220200538636,353.1126708984375,0.12025431543588638,0.0,0.20541685819625854,0.0,0.3869197607040406,325.04742431640625,0.3177073895931244,0.3219554126262665,0.08870474994182587,0.19781793653964996,0.42779872417449955,858.7630615234375,True,False,0,31,True,Anterior
65,1016.0,947.0177165354331,403.9271653543307,1016.0,126.12489168102785,50.10484233067846,25.90346845477759,0.8559942572253149,0.9741131351869607,0.6414141414141414,0.8026051820477575,1.9342908621736024,0.18811945617198944,0.24097715318202972,0.2050134241580963,0.0,0.4994637370109558,191.12936401367188,0.11556952446699142,0.0,0.17547376453876495,0.0,0.34319524466991425,117.41864013671875,0.3884192407131195,0.38798463344573975,0.07499269396066666,0.2885094881057739,0.48398493230342865,394.6339416503906,True,True,0,15,True,Marginal
66,894.0,762.9709172259508,362.87472035794184,894.0,117.29646455628165,45.39919077454131,25.44002133589852,0.8282472104611531,0.9727965179542981,0.6413199426111909,0.816540139044162,1.784557889127173,0.21096229553222656,0.2402946501970291,0.2579335868358612,0.0,0.4956117749214172,188.6002960205078,0.09568744152784348,0.0,0.18492372334003448,0.0,0.37443770170211793,85.54457092285156,0.40177667140960693,0.42505592107772827,0.10275250673294067,0.25450349748134615,0.5185119450092316,359.1883544921875,False,True,0,10,True,Anterior
67,940.0,897.1989361702127,319.0382978723404,940.0,124.01828996322963,39.303917068860045,32.226734974105774,0.5724537995008172,0.9108527131782945,0.6550522648083623,0.7680088775206143,1.2196059296866653,0.16328127682209015,0.0,0.23249921202659607,0.0,0.5145435512065888,153.48440551757812,0.12200254946947098,0.0,0.18897393345832825,0.0,0.37245190143585205,114.6823959350586,0.36642009019851685,0.3571676015853882,0.08660221099853516,0.26105802059173583,0.4846369534730911,344.43487548828125,True,True,0,16,True,Marginal
68,1273.0,816.1256873527101,507.48860958366066,1273.0,156.40916292848976,67.48146793015644,24.459687396113566,0.9319972853128565,0.9643939393939394,0.49960753532182106,0.6539038345807828,2.7588851336210727,0.1829454004764557,0.0,0.23683525621891022,0.0,0.48717029094696046,232.88949584960938,0.13676156103610992,0.0,0.19724899530410767,0.0,0.4346417725086212,174.09747314453125,0.458243191242218,0.41826051473617554,0.2155260145664215,0.18962495326995848,0.7964177012443542,583.3435668945312,True,True,0,13,True,Marginal
69,327.0,745.085626911315,988.34250764526,327.0,67.698484809835,24.208523230533597,17.397376355271074,0.6953753373511236,0.956140350877193,0.7694117647058824,0.8966020332107982,1.3915042553642794,0.136010080575943,0.0,0.20804095268249512,0.0,0.5187559962272644,44.47529602050781,0.13206593692302704,0.023467879742383957,0.19241179525852203,0.0,0.42061170339584364,43.18556213378906,0.7156603932380676,0.7620034217834473,0.25654539465904236,0.3847379326820374,1.0,234.0209503173828,True,True,0,3,True,Anterior
70,877.0,724.6647662485747,85.40706955530217,877.0,120.46803743153546,47.61650787830981,23.757417872461957,0.866640914416638,0.9605695509309967,0.6141456582633054,0.7593915965989215,2.004279595279744,0.2549634873867035,0.25468164682388306,0.25346699357032776,0.0,0.5153170108795166,223.60296630859375,0.10976951569318771,0.0,0.1816653609275818,0.0,0.336952269077301,96.26786804199219,0.4189015328884125,0.4152813255786896,0.09555120021104813,0.2942662239074707,0.5478797793388367,367.37664794921875,True,True,0,14,True,Anterior
71,1972.0,978.4700811359027,923.196247464503,1972.0,183.23759005323592,72.83050383625351,35.49607810736502,0.8731903818599862,0.9690417690417691,0.6067692307692307,0.7380531396612023,2.051790161604981,0.12391918152570724,0.0,0.16677331924438477,0.0,0.24947528243064881,244.36862182617188,0.08849599957466125,0.0,0.1524612009525299,0.0,0.2912409573793412,174.5141143798828,0.5673376321792603,0.5764105916023254,0.12724798917770386,0.4001553952693939,0.7301436126232147,1118.789794921875,False,True,0,16,True,Marginal
72,245.0,899.1673469387755,781.7224489795918,245.0,57.11269837220809,20.300483338453837,15.423992319564059,0.650175002044712,0.95703125,0.716374269005848,0.9438665371490914,1.316162697559461,0.12025195360183716,0.0,0.22635214030742645,0.0,0.5217167615890503,29.461729049682617,0.1563708484172821,0.026846010237932205,0.21688702702522278,0.0,0.47357516288757323,38.31085968017578,0.7100781202316284,0.7616209387779236,0.23526529967784882,0.35974076986312864,0.9699841856956481,173.96914672851562,True,True,0,2,True,Marginal
73,808.0,592.0284653465346,112.77103960396039,808.0,111.39696961966999,44.53944420226996,23.260471755039433,0.8527959135241276,0.9770253929866989,0.6601307189542484,0.8182282530342454,1.9148125915640724,0.14765198528766632,0.0,0.24788643419742584,0.0,0.5565348386764527,119.30280303955078,0.12377630174160004,0.0,0.1956586390733719,0.0,0.4479966491460801,100.0112533569336,0.33703094720840454,0.3365442156791687,0.06575264036655426,0.2510392487049103,0.4244302809238434,272.3210144042969,True,True,0,14,True,Anterior
74,1982.0,681.3632694248234,38.72704339051463,1982.0,168.36753236814712,57.442933046615984,44.39258024205243,0.6346351870880229,0.9782823297137216,0.7727095516569201,0.8786113728376421,1.2939759917852476,0.16139668226242065,0.0,0.21905648708343506,0.0,0.5268712759017944,319.8882141113281,0.08590003848075867,0.0,0.15266427397727966,0.0,0.35614012479782103,170.25387573242188,0.3325287699699402,0.3237592577934265,0.09133044630289078,0.21655642241239548,0.46226420104503635,659.072021484375,False,True,0,29,True,Anterior
75,841.0,839.5719381688466,98.81212841854935,841.0,112.9116882454314,40.55813030624489,26.74685215017883,0.7517312723637682,0.9513574660633484,0.7332170880557978,0.8289494693146133,1.5163702284858862,0.050881966948509216,0.0,0.11614975333213806,0.0,0.25182536244392395,42.79173278808594,0.09873028099536896,0.0,0.1600337028503418,0.0,0.3403612971305847,83.03216552734375,0.3809454143047333,0.38478678464889526,0.08073854446411133,0.2706071436405182,0.48739999532699585,320.3750915527344,True,True,0,13,True,Marginal
76,405.0,777.1827160493827,678.6987654320988,405.0,75.35533905932738,27.328351243260368,18.987061724888136,0.7192269248220123,0.9619952494061758,0.7336956521739131,0.8962658121711733,1.4393143941507556,0.27682510018348694,0.0,0.3398742973804474,0.0,0.9378276228904726,112.11416625976562,0.14716583490371704,0.0,0.2203386425971985,0.0,0.4752944350242615,59.60216522216797,0.8121057748794556,0.8163391351699829,0.14225201308727264,0.6220043301582336,0.9939039587974549,328.90283203125,True,True,0,5,True,Marginal
77,990.0,744.8686868686868,962.1292929292929,990.0,118.08326112068522,38.071273943875056,33.41212500014698,0.4793563500765299,0.966796875,0.8108108108108109,0.8922126601047804,1.1394448555339591,0.2095639556646347,0.0,0.23219744861125946,0.0,0.5397587358951569,207.46832275390625,0.06676702946424484,0.0,0.11943160742521286,0.0,0.2164051666855812,66.09935760498047,0.2709353566169739,0.2566677927970886,0.08270831406116486,0.17968084067106246,0.37232633829116824,268.22601318359375,False,False,0,4,True,Anterior
78,1671.0,865.4189108318373,212.41472172351885,1671.0,159.33809511662426,51.52003546976054,43.08314494088328,0.5483627202386852,0.9636678200692042,0.6558084772370487,0.8270791488708665,1.1958281026246802,0.11561477929353714,0.0,0.15730412304401398,0.0,0.23876240849494934,193.19229125976562,0.09490359574556351,0.0,0.1712365597486496,0.0,0.3658785820007324,158.5839080810547,0.3026371896266937,0.29576727747917175,0.04792141541838646,0.24690738320350647,0.3675364553928375,505.70672607421875,False,False,0,28,True,Marginal
79,1125.0,723.208,132.74844444444443,1125.0,126.46803743153546,44.90766795721645,31.930594634396083,0.7031640268403987,0.9689922480620154,0.7239382239382239,0.883895307467666,1.406415022062924,0.09739254415035248,0.0,0.15019215643405914,0.0,0.27588035464286803,109.56661224365234,0.10919766873121262,0.0,0.18723320960998535,0.0,0.36471785306930543,122.84737396240234,0.2549135684967041,0.25175735354423523,0.05324532836675644,0.18944686651229858,0.3264128267765045,286.77777099609375,True,False,0,17,True,Anterior
80,6528.0,493.0969669117647,189.1251531862745,6528.0,437.7300141024109,203.5205234985881,43.98228664882995,0.9763696028082164,0.8865951378514193,0.36752617948429234,0.42813167248993966,4.627329295622293,0.1552661657333374,0.0,0.24036116898059845,0.0,0.4720122754573822,1013.5775146484375,0.08307905495166779,0.0,0.14657413959503174,0.0,0.2858372420072556,542.340087890625,0.4278418719768524,0.34335267543792725,0.23740823566913605,0.20577584952116013,0.8823310792446136,2792.95166015625,False,True,0,66,True,Anterior
81,1499.0,667.8072048032021,173.29753168779186,1499.0,157.92388155425118,63.13504591868529,30.316457750291896,0.8771676232311238,0.9695989650711514,0.6034621578099839,0.7552937261114403,2.0825337326250595,0.14253464341163635,0.0,0.2377968728542328,0.0,0.5623454213142395,213.659423828125,0.11348593235015869,0.0,0.18518520891666412,0.0,0.36219578981399536,170.11541748046875,0.3528410494327545,0.34801149368286133,0.08308404684066772,0.2558016836643219,0.4580715775489807,528.9087524414062,True,True,0,25,True,Anterior
82,796.0,870.108040201005,452.97613065326635,796.0,110.32590180780451,39.06057656205016,26.749632080305105,0.7287082237585407,0.9671931956257594,0.7107142857142857,0.821803449018072,1.4602285536035169,0.19176878035068512,0.0,0.2455955296754837,0.0,0.4874652773141861,152.64794921875,0.12965074181556702,0.0,0.18916404247283936,0.0,0.36570407450199127,103.20199584960938,0.27003389596939087,0.2682497799396515,0.04846271127462387,0.2109927088022232,0.3247070908546448,214.94699096679688,True,False,0,14,True,Marginal
83,1115.0,319.01973094170404,943.9793721973094,1115.0,127.15432893255071,46.92366409191989,30.345584011109946,0.7627435477248375,0.9729493891797557,0.7907801418439716,0.866607475514357,1.5463094753668434,0.0434296689927578,0.0,0.11554539948701859,0.0,0.303179407119751,48.42407989501953,0.07886987179517746,0.0,0.14072585105895996,0.0,0.2710696578025818,87.93990325927734,0.3432908356189728,0.3401772975921631,0.05581708252429962,0.2721897780895233,0.4160326898097992,382.769287109375,False,True,0,17,True,Anterior
84,2403.0,255.20099875156055,835.6858094049105,2403.0,206.4386001800126,79.79405121528862,39.292645564031766,0.8703544566063688,0.9516831683168316,0.6846153846153846,0.7085684710203877,2.030763010987776,0.19345784187316895,0.2507225275039673,0.18894436955451965,0.0,0.5088934898376465,464.8791809082031,0.1291818767786026,0.0,0.211042582988739,0.0,0.45045406818389894,310.4240417480469,0.2741249203681946,0.2597831189632416,0.07711274921894073,0.18803608119487764,0.3768279314041139,658.72216796875,True,False,0,30,True,Anterior
85,101.0,898.940594059406,833.6831683168317,101.0,35.31370849898476,12.406135314923683,10.424147361313807,0.5422126379256945,0.9528301886792453,0.8347107438016529,1.0177581347121052,1.1901342992296375,0.11306484788656235,0.0,0.16081926226615906,0.0,0.23089295625686646,11.419549942016602,0.08803388476371765,0.056422606110572815,0.10421409457921982,0.0,0.22593925893306732,8.891422271728516,0.21289435029029846,0.20255811512470245,0.07207595556974411,0.12766854465007782,0.32426655292510986,21.502328872680664,False,False,0,1,False,Marginal
86,443.0,628.2889390519188,209.46501128668172,443.0,80.76955262170047,29.190109646469203,20.006087538624442,0.7281930014749958,0.9630434782608696,0.7383333333333333,0.8533323999123417,1.4590613776988515,0.10796308517456055,0.0,0.17872664332389832,0.0,0.5047887921333313,47.8276481628418,0.12314195930957794,0.0,0.19533775746822357,0.0,0.35658623576164244,54.55188751220703,0.2655104100704193,0.25242534279823303,0.0543348528444767,0.20252090096473693,0.34800467491149906,117.62110900878906,True,False,0,5,True,Anterior
87,2034.0,109.93805309734513,1004.5939036381515,2034.0,174.22539674441617,59.37538786790717,45.37579311102979,0.6449569641143141,0.9826086956521739,0.7970219435736677,0.8420500156811132,1.3085256211967875,0.2035263478755951,0.0,0.23759254813194275,0.0,0.579813152551651,413.97259521484375,0.07843467593193054,0.0,0.13132350146770477,0.0,0.2732789218425751,159.5361328125,0.36797550320625305,0.3303496837615967,0.12943780422210693,0.23445813953876496,0.586877578496933,748.462158203125,False,True,0,20,True,Anterior
88,767.0,982.6844850065189,393.77444589308993,767.0,112.22539674441617,44.33253210663271,22.41927695652519,0.862705229397148,0.9516129032258065,0.6116427432216905,0.7652845209398896,1.9774291647585722,0.1879519671201706,0.0,0.26115483045578003,0.0,0.6445899724960327,144.15916442871094,0.09351008385419846,0.0,0.15523777902126312,0.0,0.3086456716060638,71.72223663330078,0.39055824279785156,0.3852449655532837,0.127526193857193,0.23018925189971928,0.5607906818389893,299.55816650390625,False,True,0,7,True,Marginal
89,204.0,7.122549019607843,300.5833333333333,204.0,54.87005768508881,20.450360686854776,12.971309644091027,0.7731012081796338,0.9315068493150684,0.68,0.8514696998629486,1.5765841112405152,0.1996007263660431,0.0,0.2894320487976074,0.0,0.6015975117683411,40.71854782104492,0.0987636148929596,0.0,0.17851538956165314,0.0,0.3653036147356034,20.147777557373047,0.8414863348007202,0.9563804268836975,0.19557374715805054,0.5126618027687073,1.0,171.6632080078125,True,True,0,2,True,Anterior
90,2696.0,542.9169139465876,160.26891691394658,2696.0,217.9655121145938,83.65680786593133,42.78929542644623,0.8592915435865282,0.9553508150248051,0.6279990682506406,0.713106159085481,1.9550872953665566,0.1492001861333847,0.0,0.2508780360221863,0.0,0.501189261674881,402.24371337890625,0.10063110291957855,0.0,0.17645463347434998,0.0,0.31748929619789124,271.30145263671875,0.3728445768356323,0.33824896812438965,0.15495815873146057,0.19179117679595947,0.6130885481834412,1005.18896484375,True,True,0,33,True,Anterior
91,927.0,760.7518878101403,123.87378640776699,927.0,124.1543289325507,44.19705708795205,28.189900597157767,0.7701829589425001,0.8836987607244995,0.6897321428571429,0.755728611090235,1.5678330235903064,0.23076578974723816,0.23584502935409546,0.2446589469909668,0.0,0.6925518989562989,213.91989135742188,0.10397017747163773,0.0,0.1663057953119278,0.0,0.34834954142570496,96.38035583496094,0.4411830008029938,0.45060020685195923,0.1272672563791275,0.25584200620651243,0.6130946636199951,408.9766540527344,True,True,0,10,True,Anterior
92,642.0,841.9049844236761,22.562305295950157,642.0,107.35533905932738,46.08301201317638,17.912209929367222,0.9213667254402961,0.9582089552238806,0.7925925925925926,0.6999992848033953,2.572715047160255,0.01507615577429533,0.0,0.0764833614230156,0.0,0.0,9.678892135620117,0.10638066381216049,0.0,0.1756773740053177,0.0,0.36398983001708984,68.29638671875,0.33518990874290466,0.3360365629196167,0.05767187848687172,0.259606146812439,0.40672706067562103,215.19192504882812,True,True,0,5,True,Marginal
93,331.0,954.5105740181269,926.7915407854985,331.0,69.94112549695429,25.986469693735675,16.56572480823104,0.7704710393012031,0.9511494252873564,0.7072649572649573,0.8503008717982171,1.5686889643864985,0.07188233733177185,0.0,0.11670637875795364,0.0,0.2346918135881424,23.793054580688477,0.11869142204523087,0.024813957512378693,0.1691175401210785,0.0,0.36105361580848694,39.286861419677734,0.4216136038303375,0.4262907803058624,0.1583549678325653,0.20831897854804993,0.6251721978187561,139.55410766601562,True,True,0,2,True,Marginal
94,1747.0,969.7132226674299,468.6273611906125,1747.0,156.95331880577402,50.20057501452731,44.722543803196956,0.4542443759569123,0.9705555555555555,0.763548951048951,0.8911724708423957,1.1224892581118957,0.11360204219818115,0.0,0.19428245723247528,0.0,0.5364423990249634,198.4627685546875,0.09246421605348587,0.0,0.16593913733959198,0.0,0.3199971497058869,161.5349884033203,0.38345152139663696,0.3854884207248688,0.10258395969867706,0.2437985479831696,0.5171541929244995,669.8898315429688,False,True,0,24,True,Marginal
95,1737.0,775.1404720782959,461.52043753598156,1737.0,162.50966799187808,58.994478374240884,38.327007671162065,0.7602154047136608,0.9742007851934941,0.6688486715440893,0.826516021247951,1.539240393625339,0.11317624151706696,0.0,0.20245914161205292,0.0,0.46461965441703795,196.58712768554688,0.1237931028008461,0.0,0.19115795195102692,0.0,0.4161908507347107,215.02862548828125,0.3395223617553711,0.34255096316337585,0.11801034212112427,0.1852675259113312,0.4890796661376953,589.7503662109375,True,True,0,16,True,Marginal
96,1719.0,463.40081442699244,20.144851657940663,1719.0,180.53910524340094,61.38735968077881,40.73775081891852,0.7480717082042129,0.9306984298863021,0.5897084048027444,0.6627399782709381,1.5068912359361444,0.17784927785396576,0.0,0.2307109832763672,0.0,0.5076967716217041,305.722900390625,0.09921713918447495,0.0,0.18810030817985535,0.0,0.3313448011875153,170.55426025390625,0.40425512194633484,0.36358144879341125,0.19984929263591766,0.19341837763786315,0.7219895720481873,694.91455078125,True,True,0,20,True,Anterior
97,604.0,792.5215231788079,286.3592715231788,604.0,94.91168824543142,35.65530721322741,21.861786235690516,0.7899722810221921,0.9664,0.6741071428571429,0.8425727428874481,1.630942084458691,0.17968034744262695,0.0,0.2587711215019226,0.0,0.5240996420383454,108.52693176269531,0.1127842515707016,0.0,0.20634980499744415,0.0,0.364234858751297,68.12168884277344,0.3679308593273163,0.35696011781692505,0.09342054277658463,0.24607089012861255,0.4927799165248871,222.23023986816406,True,True,0,9,True,Marginal
98,869.0,1009.5235903337169,450.00690448791715,869.0,114.22539674441617,42.76055955222401,26.37507455455805,0.7871132912348343,0.9753086419753086,0.6896825396825397,0.8369592048801637,1.621248859932958,0.11307453364133835,0.0,0.13342100381851196,0.0,0.22795621454715728,98.26177215576172,0.08059004694223404,0.0,0.13591325283050537,0.0,0.28584195971488957,70.03275299072266,0.2897289991378784,0.28757718205451965,0.056243643164634705,0.21722500026226044,0.3668979346752167,251.77450561523438,False,False,0,15,True,Marginal
99,1738.0,28.19390103567319,448.27905638665135,1738.0,202.9655121145938,88.66869900772956,25.600372695162513,0.9574137631149019,0.9369272237196765,0.4489795918367347,0.5301699866658585,3.463570630926187,0.22332027554512024,0.0,0.3010510802268982,0.0,0.712397301197052,388.1306457519531,0.12165234982967377,0.0,0.20880447328090668,0.0,0.4064764827489853,211.43177795410156,0.41316139698028564,0.38452857732772827,0.14825327694416046,0.27199545204639436,0.5828056931495667,718.0745239257812,True,True,0,18,True,Anterior
