Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
100,819.0,557.1868131868132,10.18070818070818,819.0,113.01219330881977,43.576471875244195,24.72067086860549,0.8235153440721469,0.9796650717703349,0.7936046511627907,0.8058294932143567,1.7627544214661668,0.2237871289253235,0.0,0.2760058641433716,0.0,0.5957718968391419,183.2816619873047,0.13540007174015045,0.0,0.2140093594789505,0.0,0.45450053811073304,110.89265441894531,0.28900593519210815,0.2866537868976593,0.052835166454315186,0.2247028112411499,0.358535498380661,236.69586181640625,True,False,0,17,True,Anterior
101,1514.0,581.7642007926024,531.9220607661823,1514.0,153.1959594928933,56.72860871501445,34.18584595990739,0.7980275907382551,0.9674121405750798,0.6881818181818182,0.8106644290255057,1.6594180170806612,0.2206563949584961,0.19379103183746338,0.2765835225582123,0.0,0.6101027667522431,334.07379150390625,0.11697756499052048,0.0,0.18749333918094635,0.0,0.3781714320182801,177.10403442382812,0.6943926811218262,0.7567880153656006,0.20240932703018188,0.3788484871387482,0.9183212339878082,1051.310546875,True,True,0,17,True,Anterior
102,221.0,54.28054298642534,764.8597285067873,221.0,56.87005768508881,21.408536247757777,13.27642212011181,0.784486269436226,0.9364406779661016,0.7015873015873015,0.8586868263458743,1.6125230166738236,0.1897558867931366,0.0,0.2255115509033203,0.0,0.4966674745082855,41.93605041503906,0.09660323709249496,0.0,0.16185744106769562,0.0,0.34186938405036926,21.349315643310547,0.8085134625434875,0.8321994543075562,0.15942108631134033,0.5724701881408691,0.9965760111808777,178.6814727783203,True,True,0,1,True,Anterior
103,572.0,804.9143356643357,162.4090909090909,572.0,90.42640687119285,33.7769374838979,21.64595043946416,0.7676661224076163,0.9678510998307953,0.7447916666666666,0.8790535743516995,1.560427553336579,0.1903107613325119,0.22231806814670563,0.1989814192056656,0.0,0.4459705799818039,108.85775756835938,0.11401282995939255,0.0,0.16886872053146362,0.0,0.3600908249616623,65.21533966064453,0.36359137296676636,0.3456793427467346,0.09036502987146378,0.25771930515766145,0.4901328682899475,207.97427368164062,True,True,0,8,True,Marginal
104,1623.0,507.5422057917437,108.96796056685152,1623.0,155.19595949289334,55.86052637386153,37.42701644192301,0.7423536049855045,0.9759470835838846,0.7300944669365722,0.8467740949004691,1.4925188188735945,0.12741973996162415,0.0,0.2076910436153412,0.0,0.5166866064071655,206.80223083496094,0.11911142617464066,0.0,0.17984268069267273,0.0,0.3892737567424774,193.31784057617188,0.2977566421031952,0.2656628489494324,0.15949469804763794,0.12338347434997558,0.5223393559455871,483.259033203125,True,False,0,15,True,Anterior
105,1157.0,909.7968885047537,183.35609334485738,1157.0,124.8111831820431,40.01923848741701,36.90633558876331,0.38667788953944615,0.9771959459459459,0.7817567567567567,0.9333321425385008,1.0843460302680787,0.16904403269290924,0.0,0.2174295336008072,0.0,0.4798951923847199,195.58395385742188,0.12607800960540771,0.0,0.18890811502933502,0.0,0.37820813655853275,145.87225341796875,0.32867494225502014,0.32716694474220276,0.06994083523750305,0.23721025586128236,0.41200127005577086,380.27691650390625,True,True,0,18,True,Marginal
106,577.0,144.7261698440208,961.5303292894281,577.0,106.70458146424487,36.45696240616816,21.6897428383477,0.8037693502588059,0.878234398782344,0.6118769883351007,0.636824178187877,1.6808388498600293,0.2455989122390747,0.24883264303207397,0.20037885010242462,0.0,0.5057664871215819,141.7105712890625,0.1151466816663742,0.0,0.1860542893409729,0.0,0.38626638650894163,66.43963623046875,0.5008653402328491,0.4845004975795746,0.1864079087972641,0.27817495465278624,0.7929697513580322,288.9992980957031,True,True,0,7,True,Anterior
107,9928.0,345.23267526188556,53.53636180499597,9928.0,392.2741699796952,132.061766029613,99.15731166595712,0.6604836606857015,0.9574693798823416,0.6624849859869211,0.8107598025062145,1.3318409284280013,0.14454394578933716,0.0,0.21092361211776733,0.0,0.4968946754932405,1435.0322265625,0.11657553911209106,0.0,0.19277045130729675,0.0,0.3841256380081183,1157.3619384765625,0.32829758524894714,0.31691962480545044,0.13884592056274414,0.17853551506996154,0.4678238213062287,3259.33837890625,True,True,0,117,True,Anterior
108,418.0,867.9808612440191,58.16267942583732,418.0,80.18376618407356,31.793970489449734,16.750527604317227,0.849960731424598,0.960919540229885,0.7450980392156863,0.8169834217383132,1.8980877044884996,0.24460090696811676,0.265691339969635,0.11698407679796219,0.0,0.273099011182785,102.24317932128906,0.13073138892650604,0.0,0.21194611489772797,0.0,0.46313409209251405,54.645721435546875,0.28497859835624695,0.28315871953964233,0.061035044491291046,0.2123043045401573,0.36907003819942474,119.12104797363281,True,False,0,7,True,Marginal
109,712.0,1010.7261235955057,140.99859550561797,712.0,98.18376618407356,32.49241392589356,28.11429635727276,0.5013281466344551,0.9753424657534246,0.8240740740740741,0.9281335755422311,1.1557256675743992,0.2077825665473938,0.0,0.2443433701992035,0.0,0.6417713582515716,147.94119262695312,0.12205430120229721,0.0,0.18498553335666656,0.0,0.3648847877979278,86.90266418457031,0.2651855945587158,0.2639613151550293,0.05763823911547661,0.18881903290748597,0.3425238400697708,188.8121337890625,True,False,0,8,True,Marginal
110,980.0,660.7010204081632,115.0265306122449,980.0,116.81118318204308,37.01048618182944,33.91945413246779,0.4000753198043264,0.9702970297029703,0.7567567567567568,0.9025413200531408,1.0911285906102748,0.17843011021614075,0.0,0.22559356689453125,0.0,0.5204619586467742,174.86151123046875,0.12092360109090805,0.0,0.20756308734416962,0.0,0.46631672084331516,118.505126953125,0.29638347029685974,0.29282262921333313,0.044322893023490906,0.24003299176692963,0.35092202126979827,290.455810546875,True,False,0,20,True,Anterior
111,873.0,668.077892325315,343.495990836197,873.0,113.25483399593904,41.212316209446804,27.261068818136774,0.7499639634852633,0.967849223946785,0.7794642857142857,0.8552845206796508,1.5117645050669573,0.1532929390668869,0.0,0.23673124611377716,0.0,0.4986101746559143,133.82473754882812,0.10747513175010681,0.0,0.17405706644058228,0.0,0.323480361700058,93.82579040527344,0.32410281896591187,0.3544738292694092,0.12373697012662888,0.12547188401222228,0.4668552458286286,282.9417724609375,True,True,0,9,True,Anterior
112,970.0,1009.5340206185567,91.67216494845361,970.0,120.91168824543142,45.09859060652998,28.26705531902585,0.7791934065485435,0.9817813765182186,0.739329268292683,0.83376762598427,1.5954470707168158,0.1570490300655365,0.0,0.28732624650001526,0.0,0.7262104690074921,152.33755493164062,0.10779496282339096,0.0,0.18782813847064972,0.0,0.38179861307144164,104.56111145019531,0.33193790912628174,0.3318347930908203,0.05913296341896057,0.2496746927499771,0.41056588292121887,321.9797668457031,True,True,0,14,True,Marginal
113,489.0,1005.5419222903886,8.132924335378323,489.0,83.94112549695427,32.401697722404315,19.595165021796003,0.796409782217588,0.9839034205231388,0.8042763157894737,0.8721057444203407,1.6535557463467854,0.42333459854125977,0.5154265761375427,0.3432435393333435,0.0,1.0,207.0106201171875,0.09597018361091614,0.0,0.20247776806354523,0.0,0.3043375015258789,46.929420471191406,0.44258320331573486,0.38805702328681946,0.16292837262153625,0.27001471519470216,0.7058882474899292,216.42318725585938,True,True,0,9,True,Marginal
114,6025.0,544.1639834024896,990.4793360995851,6025.0,328.35028842544403,112.5324656797661,73.69799391503217,0.7557118354174773,0.9647718174539631,0.6658930150309461,0.7022505872467373,1.5269406899936373,0.13195638358592987,0.0,0.16251559555530548,0.0,0.2964684545993805,795.0372314453125,0.09860345721244812,0.0,0.1671985685825348,0.0,0.33895688652992256,594.0858154296875,0.3227711617946625,0.30880269408226013,0.08621662855148315,0.23723566234111787,0.41596398353576663,1944.6962890625,True,True,0,88,True,Anterior
115,343.0,865.8075801749271,6.457725947521866,343.0,72.04163056034261,27.110795192943986,16.804799224153545,0.7847152825804858,0.9661971830985916,0.7939814814814815,0.8304947975707453,1.6132769473364268,0.13139291107654572,0.0,0.1628188043832779,0.0,0.4506012320518494,45.06776809692383,0.09598126262426376,0.0,0.16245083510875702,0.0,0.3727700233459473,32.921573638916016,0.44062501192092896,0.4384300410747528,0.12618985772132874,0.2818376362323761,0.6072018265724183,151.13438415527344,True,True,0,7,True,Marginal
116,738.0,806.6233062330623,34.386178861788615,738.0,108.74011537017762,34.65128565756945,27.781335768234143,0.5976724222478179,0.9236545682102628,0.6833333333333333,0.7843080037857448,1.2472865216650446,0.07591719180345535,0.0,0.13509590923786163,0.0,0.25347947478294375,56.02688980102539,0.10406218469142914,0.0,0.18637825548648834,0.0,0.3513066112995148,76.79788970947266,0.34132662415504456,0.33645719289779663,0.058720022439956665,0.2724765300750732,0.42190897762775426,251.8990478515625,True,True,0,12,True,Marginal
117,853.0,748.0128956623681,17.143024618991795,853.0,108.08326112068522,36.53960648018569,29.830189636220947,0.5775156575220799,0.9726339794754846,0.7861751152073733,0.9175759360827733,1.2249203550425276,0.1591668277978897,0.0,0.1991528868675232,0.0,0.29354456067085266,135.76930236816406,0.1102735698223114,0.0,0.18385574221611023,0.0,0.35156306624412537,94.0633544921875,0.35999926924705505,0.35594481229782104,0.09145474433898926,0.24722484350204468,0.4807763934135437,307.0793762207031,True,True,0,9,True,Anterior
118,160.0,485.0875,82.6375,160.0,50.87005768508881,20.612979177778815,10.357610217441911,0.8645888202718148,0.8888888888888888,0.5925925925925926,0.776972032550095,1.9901288757774611,0.08433856070041656,0.0,0.15725752711296082,0.0,0.2773159950971603,13.494170188903809,0.10392799228429794,0.0,0.15671253204345703,0.0,0.2979241371154781,16.62847900390625,0.15891560912132263,0.16192057728767395,0.03807532414793968,0.10599970296025277,0.20701905488967895,25.426498413085938,True,False,0,2,False,Anterior
119,860.0,1007.3116279069767,338.19767441860466,860.0,118.8111831820431,46.379123432022844,23.76058411501741,0.8587993691917485,0.9630459126539753,0.6398809523809523,0.7655854545083203,1.951935323118165,0.126723513007164,0.0,0.18583565950393677,0.0,0.4548280328512192,108.98222351074219,0.09319644421339035,0.0,0.1488499492406845,0.0,0.3125229269266129,80.14894104003906,0.3776554465293884,0.3627757430076599,0.09428673982620239,0.2638736367225647,0.5014525890350342,324.78369140625,False,True,0,13,True,Marginal
120,6035.0,193.83595691797845,688.618724109362,6035.0,319.97770542341357,114.51702311441743,70.55022690488764,0.7876932903062617,0.9686998394863563,0.6612973920666229,0.740709132023747,1.6231985088978336,0.16299523413181305,0.0,0.2181534320116043,0.0,0.5089988827705384,983.67626953125,0.11130701005458832,0.0,0.19467169046401978,0.0,0.3775464117527012,671.73779296875,0.3001460134983063,0.29294735193252563,0.07300163060426712,0.2186018109321594,0.38946864604949955,1811.381103515625,True,False,0,79,True,Anterior
121,429.0,706.3706293706293,305.46620046620046,429.0,76.76955262170047,26.803066252592703,20.496961325604232,0.6443573896067047,0.959731543624161,0.7566137566137566,0.9147220258760085,1.307660478390573,0.25113236904144287,0.23239636421203613,0.2643056809902191,0.0,0.6977410316467285,107.73578643798828,0.08041173964738846,0.0,0.1390276849269867,0.0,0.23147155940532685,34.49663543701172,0.36600691080093384,0.3694835901260376,0.08126828819513321,0.2606663107872009,0.4631321430206299,157.0169677734375,False,True,0,5,True,Anterior
122,205.0,79.05853658536586,976.9317073170731,205.0,54.62741699796952,21.5471370478542,12.196009912889618,0.8243947142169633,0.9534883720930233,0.7509157509157509,0.8632615415061928,1.7667365967849566,0.2854229807853699,0.2654385566711426,0.2690977454185486,0.0,0.5534034967422485,58.51171112060547,0.1056455597281456,0.0,0.16122566163539886,0.0,0.34956294298171997,21.657339096069336,0.7058101296424866,0.7346413135528564,0.2010592222213745,0.4035014390945435,0.9871204733848572,144.69107055664062,True,True,0,1,True,Anterior
123,303.0,766.5016501650165,661.3597359735974,303.0,71.698484809835,20.7979425089874,20.302710823956286,0.21692429812487257,0.8681948424068768,0.6558441558441559,0.7406832725131614,1.0243923921945814,0.2769317626953125,0.29105404019355774,0.31988799571990967,0.0,0.8748788714408875,83.91032409667969,0.17623934149742126,0.0,0.25589579343795776,0.0,0.5622596383094788,53.40052032470703,0.61463463306427,0.6289598345756531,0.12945686280727386,0.4323240458965302,0.7764699935913086,186.2342987060547,True,True,0,1,True,Marginal
124,4361.0,124.97019032332034,856.0405870213253,4361.0,260.8355697996826,78.71601000170405,74.93562816940225,0.3061775608171639,0.9680355160932298,0.6646852613930804,0.8054940192930605,1.0504483905006539,0.1416010558605194,0.0,0.1996026337146759,0.0,0.5453863143920898,617.522216796875,0.08502952754497528,0.0,0.14108973741531372,0.0,0.28378936648368835,370.81378173828125,0.2968030571937561,0.29459258913993835,0.07045040279626846,0.2077893763780594,0.38840511441230774,1294.358154296875,False,False,0,52,True,Anterior
125,2522.0,167.23790642347345,998.9972244250595,2522.0,205.58073580374355,65.16785432543628,51.60901172772596,0.6105992908423525,0.9358070500927643,0.6671957671957672,0.7498771394159198,1.2627223840139161,0.1537230908870697,0.0,0.1668856143951416,0.0,0.27637129426002505,387.68963623046875,0.1130124032497406,0.0,0.18127144873142242,0.0,0.3745482444763184,285.01727294921875,0.3466022312641144,0.31605756282806396,0.1498342901468277,0.17094195187091826,0.578893953561783,874.130859375,True,True,0,31,True,Anterior
126,617.0,821.6434359805511,7.544570502431118,617.0,105.35533905932738,42.97538431786309,18.815579732614726,0.8990615506083307,0.9640625,0.7790404040404041,0.6985249611487807,2.28403189955237,0.2666773498058319,0.23316867649555206,0.14078296720981598,0.0,0.44288547039031984,164.5399169921875,0.1226649358868599,0.0,0.20373548567295074,0.0,0.3851611912250519,75.68426513671875,0.2800513505935669,0.2735825479030609,0.05489864945411682,0.2233982652425766,0.35423887372016905,172.79168701171875,True,False,0,11,True,Marginal
127,274.0,863.7116788321168,1015.514598540146,274.0,65.21320343559643,20.579778131445636,18.272487028216332,0.4600644537519044,0.9448275862068966,0.7210526315789474,0.8096351564958176,1.1262713225444565,0.06277576088905334,0.0,0.1754513829946518,0.0,0.2951332747936249,17.200557708740234,0.10222376883029938,0.0,0.1676931083202362,0.0,0.3345602869987489,28.00931167602539,0.6263198256492615,0.623538613319397,0.19580906629562378,0.363141804933548,0.8758839190006256,171.61163330078125,True,True,0,1,True,Marginal
128,4579.0,600.3712601004586,240.35051321249182,4579.0,344.1259377015544,129.8592482906974,48.60181881511128,0.9273216472170845,0.8788867562380038,0.4365942028985507,0.48589864944555783,2.671900999933804,0.15726909041404724,0.0,0.2649190127849579,0.0,0.4923682570457458,720.1351318359375,0.10306932777166367,0.0,0.17002400755882263,0.0,0.3295591056346893,471.9544677734375,0.3912070095539093,0.3420643210411072,0.19492259621620178,0.1783862590789795,0.685720658302307,1791.3369140625,True,True,0,38,True,Anterior
129,790.0,251.63164556962025,231.49113924050633,790.0,108.9116882454314,37.1747318324954,27.8356616450255,0.6628196463168767,0.9415971394517283,0.7040998217468806,0.8369277636638714,1.3355073900008725,0.119354747235775,0.0,0.20653988420963287,0.0,0.440416619181633,94.29025268554688,0.057201553136110306,0.0,0.09725583344697952,0.0,0.206269708275795,45.18922805786133,0.2851763069629669,0.2817761301994324,0.0798066183924675,0.1809927061200142,0.3860892981290817,225.28927612304688,False,False,0,10,True,Anterior
130,746.0,673.7024128686327,8.884718498659517,746.0,114.42640687119285,45.971682960504715,21.673150883413772,0.8818951071710295,0.9738903394255874,0.7207729468599033,0.7159722168677668,2.1211351873938344,0.1349962204694748,0.0,0.24470728635787964,0.0,0.595088541507721,100.70718383789062,0.13483600318431854,0.0,0.19244877994060516,0.0,0.37588706612586975,100.58766174316406,0.2891400158405304,0.29216277599334717,0.06957148760557175,0.1951783001422882,0.37524014711380005,215.69845581054688,True,False,0,12,True,Anterior
131,966.0,1010.2939958592133,251.44099378881987,966.0,123.49747468305833,48.470446727258626,25.61850081623657,0.848909285682002,0.972809667673716,0.7612293144208038,0.7959225994676774,1.8920094924734583,0.31230300664901733,0.28392666578292847,0.2575279474258423,0.0,0.5396953523159027,301.6846923828125,0.07681654393672943,0.0,0.12569308280944824,0.0,0.2747517079114914,74.20478057861328,0.3632638156414032,0.34308889508247375,0.08149784058332443,0.2794572710990906,0.4771696776151657,350.912841796875,False,True,0,18,True,Marginal
132,876.0,793.1324200913242,388.4086757990868,876.0,110.9116882454314,37.49955941328282,29.92470153947603,0.6026555723276122,0.9690265486725663,0.7684210526315789,0.8948687418472037,1.2531306072949198,0.18590222299098969,0.0,0.25246769189834595,0.0,0.48575831949710846,162.850341796875,0.09381765127182007,0.0,0.17074379324913025,0.0,0.2517573833465576,82.18426513671875,0.3225773274898529,0.3226025104522705,0.06543602049350739,0.23463739454746246,0.41249947249889374,282.5777282714844,False,False,0,11,True,Marginal
133,706.0,304.54815864022663,8.674220963172804,706.0,116.6335136523794,44.324526445723826,22.431842052341253,0.8624854064968802,0.926509186351706,0.6394927536231884,0.6521805559992901,1.9759646284196974,0.10805682092905045,0.0,0.18718990683555603,0.0,0.311137393116951,76.28811645507812,0.09336934983730316,0.0,0.140671044588089,0.0,0.28790290653705597,65.91876220703125,0.32094690203666687,0.3126686215400696,0.06197674944996834,0.250456303358078,0.40481020510196686,226.58851623535156,False,False,0,11,True,Anterior
134,945.0,477.3174603174603,214.67195767195767,945.0,132.3259018078045,51.00706660408611,24.664841274604953,0.8753126882577298,0.945,0.6730769230769231,0.6781908837759171,2.068007088965265,0.22111889719963074,0.0,0.2892443835735321,0.0,0.5904180884361268,208.9573516845703,0.10110402852296829,0.0,0.18725718557834625,0.0,0.319974547624588,95.54330444335938,0.28044426441192627,0.2377953976392746,0.16194774210453033,0.1346189945936203,0.4761755585670472,265.01983642578125,True,False,0,4,True,Anterior
135,414.0,194.34299516908212,913.4951690821256,414.0,76.52691193458118,27.213025817000574,19.537735561593163,0.6960892301771096,0.9605568445475638,0.7582417582417582,0.8883453382783267,1.3928444128650876,0.20598679780960083,0.2536560297012329,0.12528330087661743,0.0,0.2588366478681564,85.27853393554688,0.1260966658592224,0.0,0.17808708548545837,0.0,0.3729584187269211,52.20402145385742,0.27537262439727783,0.27163153886795044,0.053797755390405655,0.20822080671787263,0.3468746244907379,114.0042724609375,True,False,0,7,True,Anterior
136,1876.0,855.9237739872068,368.2942430703625,1876.0,182.4386001800126,72.81127672378007,33.10008224438655,0.8906951739552301,0.96900826446281,0.6680911680911681,0.7082869423747157,2.199730991185925,0.19653816521167755,0.0,0.24847905337810516,0.0,0.5085904896259308,368.7055969238281,0.1030169352889061,0.0,0.17411331832408905,0.0,0.3827596455812454,193.259765625,0.28154125809669495,0.2794446349143982,0.05410585552453995,0.21721316128969193,0.3504190295934677,528.17138671875,True,False,0,29,True,Marginal
137,222.0,51.445945945945944,790.5855855855856,222.0,54.04163056034261,18.338584289369358,15.553480540012853,0.5297901718676471,0.9568965517241379,0.7708333333333334,0.9552255934835905,1.1790662702275259,0.2230890989303589,0.2617231607437134,0.24195344746112823,0.0,0.5322816669940948,49.525779724121094,0.10639917850494385,0.0,0.1903063803911209,0.0,0.39816186428070083,23.620616912841797,0.7418607473373413,0.7657788395881653,0.14993929862976074,0.5124225914478302,0.93205246925354,164.69308471679688,True,True,0,1,True,Anterior
138,744.0,594.3602150537635,183.20430107526883,744.0,104.32590180780451,36.877139281212685,25.968537799990507,0.7100109053394077,0.9575289575289575,0.7181467181467182,0.8590105636074221,1.4200699155739975,0.1986691802740097,0.2385300099849701,0.19545631110668182,0.0,0.48222610652446746,147.80987548828125,0.08331158012151718,0.0,0.1514100879430771,0.0,0.33631976544857023,61.98381423950195,0.25576305389404297,0.2572522759437561,0.052032262086868286,0.1842557296156883,0.3226930290460587,190.28770446777344,False,False,0,11,True,Anterior
139,856.0,756.1296728971963,274.1647196261682,856.0,112.8111831820431,42.44801266211879,25.816850856763477,0.7937843740080828,0.9738339021615472,0.6793650793650794,0.8452385966706554,1.6441979270681768,0.2446134388446808,0.24712377786636353,0.22450599074363708,0.0,0.506449967622757,209.38909912109375,0.11947164684534073,0.0,0.1976233422756195,0.0,0.3707052022218704,102.26773071289062,0.4359973669052124,0.4403166174888611,0.11323792487382889,0.26985548436641693,0.5912421941757202,373.2137451171875,True,True,0,14,True,Anterior
140,1027.0,918.0116845180137,338.30379746835445,1027.0,121.9827560572969,43.50674680665891,30.305320430274634,0.7174927267608874,0.964319248826291,0.7335714285714285,0.8673281151025425,1.4356141492302525,0.1410730481147766,0.0,0.16202068328857422,0.0,0.25664584040641786,144.88201904296875,0.0900149866938591,0.0,0.1500069946050644,0.0,0.35450172424316406,92.44538879394531,0.35851478576660156,0.355893075466156,0.06169164925813675,0.2819339334964752,0.4378823041915893,368.1946716308594,False,True,0,13,True,Marginal
141,982.0,701.908350305499,342.20366598778,982.0,118.91168824543142,38.80449241284303,32.84456787237698,0.5325294411710413,0.967487684729064,0.7830940988835726,0.8727146406173821,1.1814584549757003,0.1298341155052185,0.0,0.17798981070518494,0.0,0.46916004419326784,127.49710845947266,0.10253378748893738,0.0,0.17177321016788483,0.0,0.34231769442558285,100.68817901611328,0.2997959852218628,0.29614564776420593,0.0537681020796299,0.23623103648424149,0.36807853579521177,294.399658203125,True,False,0,19,True,Anterior
142,178.0,62.174157303370784,780.1404494382023,178.0,49.21320343559643,18.40070654842355,12.44970329022236,0.7363614828921596,0.9468085106382979,0.7606837606837606,0.9235631479388412,1.478003621409591,0.4120836555957794,0.25649088621139526,0.3426247537136078,0.0,1.0,73.35089111328125,0.11122111976146698,0.0,0.1719444990158081,0.0,0.3604066014289857,19.797359466552734,0.7921193838119507,0.8371575474739075,0.18403801321983337,0.4950290769338608,0.9956810176372528,140.99725341796875,True,True,0,1,True,Anterior
143,506.0,219.53359683794466,1006.6225296442688,506.0,90.8700576850888,36.8625581179814,17.75659581321451,0.8763376532541381,0.949343339587242,0.8031746031746032,0.7700497307924316,2.0759924090037676,0.06531548500061035,0.0,0.13570141792297363,0.0,0.27218472957611084,33.04963684082031,0.11389845609664917,0.0,0.1910707652568817,0.0,0.4007450044155121,57.63261795043945,0.6382466554641724,0.641289472579956,0.24511273205280304,0.3113302141427994,0.9761383831501007,322.95281982421875,True,True,0,4,True,Anterior
144,84.0,684.7738095238095,577.9761904761905,84.0,32.14213562373095,11.855567600302683,9.015792762826072,0.6493741261120038,0.9438202247191011,0.7636363636363637,1.0217383430019105,1.314977829701851,0.39270636439323425,0.444408118724823,0.298054575920105,0.0,0.8853405535221099,32.987335205078125,0.16052810847759247,0.013808559626340866,0.2236892133951187,0.0,0.4515700340270996,13.48436164855957,0.8427425622940063,0.8515910506248474,0.1279343217611313,0.6565554022789002,1.0,70.79037475585938,True,True,0,1,True,Anterior
145,955.0,638.1528795811519,318.2973821989529,955.0,162.46803743153546,62.735493371257725,22.458940682532518,0.9337238223843675,0.8282740676496098,0.47371031746031744,0.4546501795284904,2.7933416031527423,0.1305917501449585,0.0,0.2226613163948059,0.0,0.5008732438087463,124.71511840820312,0.12216455489397049,0.0,0.1908438801765442,0.0,0.3882218599319458,116.66715240478516,0.27921444177627563,0.3005167543888092,0.09374474734067917,0.12945736050605774,0.3858543813228607,266.6497802734375,True,False,0,12,True,Anterior
146,526.0,682.1577946768061,77.77946768060836,526.0,89.84062043356595,33.32958691909287,21.031031893443423,0.7757813040297541,0.9342806394316163,0.7146739130434783,0.8189363023411966,1.5847813406380507,0.23208995163440704,0.25454241037368774,0.24526603519916534,0.0,0.5172351598739624,122.07931518554688,0.1022167056798935,0.0,0.18722090125083923,0.0,0.35719913244247437,53.765987396240234,0.2628445625305176,0.26049673557281494,0.04389531537890434,0.2132459059357643,0.3228946626186371,138.25624084472656,True,False,0,10,True,Anterior
147,744.0,499.98790322580646,12.030913978494624,744.0,102.76955262170047,34.064390032625774,28.492363071047492,0.5480789058839851,0.9750982961992136,0.8051948051948052,0.8852254018435622,1.1955621212492653,0.22409237921237946,0.28008049726486206,0.24289558827877045,0.0,0.5776261329650879,166.7247314453125,0.17042803764343262,0.0,0.24320924282073975,0.0,0.5445106387138366,126.7984619140625,0.27341166138648987,0.27234315872192383,0.059855274856090546,0.198919677734375,0.351173010468483,203.41827392578125,True,False,0,11,True,Anterior
148,416.0,769.0649038461538,308.1995192307692,416.0,76.76955262170047,26.292295183152586,20.420844426195856,0.6298885888334012,0.9563218390804598,0.7536231884057971,0.8870031766070385,1.2875224273010393,0.2125711739063263,0.24324658513069153,0.24800220131874084,0.0,0.5056265592575073,88.42961120605469,0.10569433867931366,0.0,0.18853439390659332,0.0,0.367477148771286,43.96884536743164,0.3910835087299347,0.3898341655731201,0.054687075316905975,0.31530286371707916,0.4591100960969925,162.69073486328125,True,True,0,7,True,Marginal
149,1007.0,9.127110228401191,867.2591857000994,1007.0,138.18376618407356,58.904083815866954,22.2647782048476,0.9258122871726207,0.9805258033106135,0.8267651888341544,0.6627126861352736,2.6456173636188325,0.07023599743843079,0.0,0.18329833447933197,0.0,0.35081012845039367,70.72764587402344,0.12945398688316345,0.0,0.21152040362358093,0.0,0.4285837054252624,130.36016845703125,0.27936089038848877,0.25447675585746765,0.12012193351984024,0.17033216059207917,0.40217255949974057,281.31640625,True,False,0,11,True,Anterior
